epoch,g_loss,d_loss,e_loss
485,3.416639780176097,2.400182974749598,0.029171574668123805
486,3.3705315507691482,1.0866764732475938,0.025896821427961875
487,3.1547416900766305,15.778541670791034,0.0292574062236938
488,3.9316042784986824,0.4606068802290949,0.041480535063250314
489,4.705948714552255,0.6528572892320568,0.030072875192453122
490,4.338406603911827,5.094653252897592,0.03306874350227158
491,3.780412065571752,1.5857047561941475,0.02500399176416726
492,3.7138451707774194,4.861807255909361,0.022589927153854536
493,3.270307582000206,3.027006585022499,0.02260461783614652
494,2.8665725527138544,7.950311405905362,0.013295611238171315
495,6.154858901582915,1.7547091482014492,0.007132032035111353
496,4.008864953600127,7.918361489115091,0.005552541496681756
497,3.067723586641509,1.8348895681315456,0.006400176853840721
498,3.718952252947051,10.055498012180987,0.005701752668567772
499,3.457184174965168,11.600957796491425,0.005036695523123289
500,3.255082294858735,83.26782554182513,0.004576906899054502
501,2.8362628838111617,2.4017551233028542,0.004174660538034192
502,2.716019424898871,1.3690307181456993,0.0036014790710961
503,2.5131978577580947,1.5998648487288376,0.0034870331593114755
504,2.3441419190373916,1.4965073034681122,0.003321435013464813
505,2.3989093139253814,1.509502279347387,0.0031790211877046988
506,2.379356762458538,1.4645070207530055,0.0030766940466931156
507,2.3512344935844682,1.4692107315721183,0.0028980399546181335
508,2.3444138559801826,1.4862356103699783,0.0027452362781583235
509,2.3353705077335754,1.4926349746769871,0.002746732680705087
510,2.282094980108327,1.5167356647294143,0.0025869193647442192
511,2.2019917718295394,1.5275032684720795,0.0025655954257296078
512,2.4695642981035957,1.5142854287706573,0.0026834518086679025
513,3.5918945526254586,1.3310787431124984,0.002863699570298195
514,2.921649168277609,1.726175439768824,0.002952428743371676
515,3.0192960624037117,4.36632407944778,0.002808663769271867
516,2.761597148303328,1.8535429568126285,0.0027449141368912212
517,2.793506112591974,1.531698514675272,0.002901882591560997
518,2.746331502651346,1.4729008469088325,0.0028949418619018175
519,2.545086753779444,1.593132023153634,0.0030887652879002794
520,2.505491618452401,1.5120986823377938,0.003127033284319372
521,2.5662857417402596,2.862726256765168,0.003113291876647493
522,2.9573752304603316,3.3938977841673226,0.0031659896565793917
523,3.112411745663347,1.9470112858147457,0.0029667660850903085
524,3.0526063195590316,2.691144511617463,0.002948983275363671
525,2.9717422024957063,1.5392616946121742,0.002929776136217446
526,2.8919615745544434,1.4520175045934216,0.0031540541074656205
527,3.0601471374774802,1.441216986754845,0.0029679168866754606
528,3.356225350807453,1.638139482202201,0.0030152899823312103
529,3.067250999911078,1.4148175716400146,0.0029867578153337897
530,3.2900756638625572,1.654427014548203,0.002905077252793929
531,3.0146196381799104,2.374490680365727,0.0032008717735779696
532,2.8406139653304527,1.574511454023164,0.00350162812412299
533,3.0032911711725694,1.4425943596609707,0.003331759230008927
534,3.304893370332389,2.130572935630535,0.0030084897539225117
535,2.7404095551063277,1.532974099290782,0.0029999749205107317
536,2.853639676653106,2.2382892329117348,0.002802204027579262
537,2.679661537038869,1.5942028966443291,0.002651561003435275
538,2.6657458009390997,2.440115977977884,0.0026659366658663957
539,2.7055153106820993,9.67999083420326,0.002658437487894091
540,2.9789685791936416,1.7221516288560013,0.0028573899642275326
541,2.4869485476921342,1.668704916690958,0.0030344738705276415
542,2.730592053512047,1.4947072884132122,0.0029815701719630382
543,2.6727776774044694,1.6994154371064285,0.002770345545662888
544,2.7892200289101434,1.62238754075149,0.0027595388076814085
545,2.5364299889268547,1.5386396153219815,0.0035691909845276125
546,3.0731035840922387,1.3978299190258157,0.003512264951935102
547,2.9383800194181244,1.7705576214297065,0.0032197538410024397
548,2.5680332841544318,2.6721750497817993,0.002776575684226279
549,2.757418048792872,2.0245684467512985,0.0025989729830802515
550,2.679803050797561,2.1586931656146873,0.0034856264286770903
551,2.0413772854311714,1.8989896322118824,0.008326394531618932
552,2.022219678451275,1.72441028726512,0.012082278535797679
553,2.6650780562696785,1.482564741167529,0.00930828967228018
554,2.6266217396177094,1.4857603845925167,0.007621358325383787
555,2.720679085830162,1.6714963625217307,0.00805808677627095
556,1.920703176794381,1.7669358993398732,0.011381034386055222
557,2.86207522194961,1.4561386313931695,0.0048598311841487885
558,2.9417559278422387,1.3876760334804141,0.003728614389446789
559,2.8528271625781882,1.4140253971362937,0.003355964231465397
560,2.7381260066196837,1.3525226856100148,0.003267460125337901
561,2.6262572551595755,1.3046680195578213,0.0036010496270168445
562,2.2787970838875604,1.378400079135237,0.003995414839350972
563,2.2792637841454866,1.3919101542439953,0.003975536152399306
564,2.4751734158088423,1.3725200562641537,0.003324365010485053
565,3.0755008417984535,1.2148717148550625,0.003007018063538547
566,3.2146706663329025,1.2168393669457271,0.0029174854159997455
567,3.4142414619182717,1.2102615298896,0.002809076321086493
568,3.4019145554509658,1.4911258138459305,0.0025676778951210194
569,3.6718674281547807,3.75001218812219,0.002294098813857498
570,3.3430723486275506,1.6312644152805722,0.0021453139508656903
571,3.2819643842762916,2.4281326984537057,0.00216294357810041
572,3.3873172710681785,3.8749459838045053,0.0020974045739798196
573,3.2700632193992876,17.60676745299635,0.0020450840118052117
574,3.0622822745092986,3.2317293841263344,0.002081899361781262
575,2.9793880232449235,1.7955004840061581,0.0019657716179138115
576,2.9152135191292596,3.433680764560042,0.0019706678857769945
577,2.8345266868328225,3.725521178081118,0.002078926953454984
578,2.6448313861057677,1.9538634522207852,0.0018940124026467573
579,2.485284821740512,3.2047846769464425,0.0020280171362362033
580,2.3888838291168213,2.8525871983889877,0.0019595944121929593
581,2.2777827197107774,1.5197559348468124,0.0020213203970342875
582,2.3772835402653136,1.28138621922197,0.002364858900646454
583,2.5446701543084504,1.3171552584089081,0.002449252755092136
584,2.7352818209549477,3.989447764281569,0.002967857370345757
585,2.8051477300709693,1.9088165883360237,0.002703347925803271
586,2.8487921007748307,2.398221159803456,0.0025682927928222664
587,2.991458095353225,2.09958344492419,0.0024331044405698776
588,2.886114038270095,2.3611397948758355,0.002320823388109947
589,2.832751249444896,5.4592371110258435,0.002489665507114139
590,2.7171702796015245,17.393637537956238,0.00242780829009054
591,2.6443710244935135,11.426541040683615,0.0023444317168845184
592,2.696230592398808,2.4615784102472764,0.0024274780398941247
593,2.733113938364489,1.5103122365885768,0.0023627621201991007
594,2.8170861046889732,1.9056203200899322,0.002330863390695946
595,2.706210136413574,2.6813530182016305,0.0024133277896406322
596,2.663890575540477,2.6998753835415017,0.002950816086075943
597,2.532863764927305,3.5374425156363127,0.003080668184777786
598,2.471824892636003,1.7620835797540073,0.0026219545317621067
599,2.559524864986025,3.889150882589406,0.002403691005571906
600,2.5170818443956047,2.377295420087617,0.002247998747846176
601,2.564887211240571,1.5805581068170482,0.0022008532521732406
602,2.6839321070703965,1.7952854921077859,0.00208898799108534
603,2.7200753113319136,1.644837313684924,0.002168111603482273
604,2.7613165625210465,2.3259423395683028,0.002155299025491394
605,2.700190305709839,7.3271537484793825,0.0020944126279510812
606,2.7367320718436408,6.976271255262967,0.00200436237781983
607,2.6395632645179488,3.664990523765827,0.0019217265793925215
608,2.5838975248665643,4.303918513758429,0.0019018282864949312
609,2.5708001564288963,3.1563416185050177,0.0019221032712737035
610,2.5601284750576676,2.409529735302103,0.001933930786968819
611,2.5080871664244553,2.6959155263571906,0.0019715642034686333
612,2.49558162689209,2.947629061238519,0.0018781865746232457
613,2.45410785181769,8.067531610357351,0.0019321318972727348
614,2.405608522480932,8.7418103053652,0.0018399683357184303
615,2.4110530573746254,3.821983037323787,0.0018324541281266459
616,2.416982658978166,22.592476795459614,0.0018536735141392925
617,2.370346554394426,4.1250237473126115,0.0018601034254092596
618,2.3652410178348937,4.481400526803116,0.0018578129619809575
619,2.364444403812803,1.7604957860091637,0.0018744221286334354
620,2.3621280111115555,3.2644619201791696,0.001760696293786168
621,2.3958433907607506,2.352017949367392,0.0017921006836896312
622,2.413698936330861,1.999412359862492,0.0017917199052292212
623,2.411830351270478,4.171365606373754,0.0018172137487422802
624,2.4707015711685707,1.6567263479890495,0.001864115619261203
625,2.414084344074644,1.4870554496502053,0.001854399460014598
626,2.355358625280446,6.941963520543329,0.0018684405809396814
627,2.356721286115975,22.84511324454998,0.001994831423307287
628,2.323927007872483,1.778571889318269,0.001921891001984477
629,2.2478651424934126,1.5708646322118824,0.0019174904024613828
630,2.1696783591961037,1.5394774305409398,0.001793161295514939
631,2.1275211367113838,1.88950239789897,0.0018222797983165446
632,2.0805950616968087,2.881688483830156,0.001764651520402524
633,2.0046986793649606,3.330860006398168,0.0017947393011879817
634,1.96563629035292,2.6754630721848587,0.001801745721203243
635,2.102961778640747,6.64851451742238,0.001938879610328325
636,2.12042406920729,2.757996579696392,0.0018517040639537677
637,2.1466600483861464,3.9774242392901717,0.0018598607717210363
638,2.132941747533864,3.956926633571756,0.001776846848299791
639,2.18034880325712,1.7037537262357514,0.001765197187116177
640,2.21208118570262,3.6791639245789627,0.0018516903510317206
641,2.1089441529635726,1.6905776755563144,0.0017619159088694844
642,2.196381922425895,1.704267797798946,0.0017524011601726043
643,2.206696526757602,1.6401792970196953,0.001743999634997855
644,2.107290198063028,2.309942907300489,0.0018723522601970311
645,2.1646676310177506,2.063724258850361,0.0018416105504629426
646,2.1370605024798164,1.4265291238653248,0.0017613814822558698
647,2.0972116527886224,1.6770877303748295,0.0017980547051812555
648,2.0716210768140595,2.505103686760212,0.001727588667437948
649,2.0172292528481317,1.7453560829162598,0.0017299772448966216
650,1.9252637748060555,2.0610289655882736,0.0017191613542622533
651,1.8985705827844555,2.1509781705922095,0.0017408372328520335
652,1.838105896423603,1.7417110944616383,0.0017924620689631536
653,1.8077109271082386,3.478014222506819,0.0017674357212823012
654,1.8150616760911613,2.162269653945134,0.0017358365083306
655,1.772830839814811,2.6250364821532677,0.0017256104700460002
656,1.7810611601533561,3.3870085066762465,0.0017548618308300603
657,1.7496657864800815,1.6602409831408798,0.0016371327620963085
658,1.7434145006640205,5.383659449116937,0.0018113445779629823
659,1.7296711494182717,2.927465825245298,0.0017654349634038478
660,1.8418877371426285,1.626303274056007,0.0018356538353616308
661,1.73806448229428,4.468393325805664,0.0017100229201003395
662,1.8830846630293747,1.4603820093746842,0.0017528419005523983
663,1.8779499818538796,6.724732119461586,0.0017234073140947469
664,1.7408868649910236,1.6568843496256862,0.0017841863164935134
665,1.839917622763535,2.088283394945079,0.0016924602798475273
666,1.9153559865622685,2.2017552277137495,0.001716973681548803
667,1.949702160111789,1.7844676601475682,0.0016359670151924264
668,2.0287304500053667,2.226252765491091,0.001663232984920514
669,2.1099012761280456,1.7409617818635086,0.0017915559643558387
670,2.1594614777071723,1.9898679338652512,0.001809264436878007
671,2.1188237749297043,5.9846585166865385,0.0018383750916811928
672,2.1349198489353576,1.5421978276351402,0.0018778662357864708
673,2.156651159812664,1.4360584555001095,0.0018086693899962924
674,2.15084446298665,1.935644219661581,0.0017986061485034638
675,2.105899687471061,1.742060348905366,0.001912104042150594
676,2.2063449744520516,4.4632051032165005,0.0020722520120184996
677,2.184666736372586,2.750430479131896,0.002225601969383143
678,2.2047455105288276,1.451286056946064,0.0022725010740345924
679,2.3536181449890137,21.079081796366594,0.0021323951659724116
680,2.450634060234859,6.110562770531096,0.0019702542059380434
681,2.4461056775060195,4.350883584598015,0.0018764904515560844
682,2.3749335058804215,2.714332800486992,0.0017993705836927582
683,2.510780540005914,1.958075161637931,0.0016948584997063052
684,2.496097178294741,3.057809155562828,0.0016705391543178722
685,2.552304432309907,10.853119254112244,0.0016591051264248531
686,2.6639339677218734,1.8363975039843856,0.0016612529128404527
687,2.626146538504239,7.01196702800948,0.001634022835160381
688,2.683666369010662,2.056268430989364,0.0016347693142898638
689,2.884289527761525,4.688026189804077,0.0017012301190146085
690,2.9416609385917925,2.3211252915448157,0.0016627097060775448
691,2.942003299450052,5.575259845832298,0.0016299910755057272
692,2.9838911089403877,6.387005943676521,0.0017564346700714066
693,2.963674446632122,3.3603837387315156,0.0017193448769956313
694,2.9594079461590996,2.0290387807221246,0.0016534448609334127
695,3.015478257475228,4.286672119436593,0.0016542874629898317
696,3.0407857648257552,5.147050742445321,0.0016369998840422466
697,3.012549720961472,15.25232161530133,0.0017534988201705032
698,2.935912617321672,2.757681219742216,0.0017550225642606102
699,2.9919366589907943,4.175545565013228,0.0016591437321541638
700,2.94759174873089,2.353285653837796,0.0016815740342155613
701,2.9199418692753234,28.41710103380269,0.0016708058016053561
702,2.8739152530144,2.1658086057366996,0.0017761864041074596
703,2.777967025493753,9.624610095188535,0.0017353155698370316
704,2.8070436263906546,3.594904572799288,0.0016760800419182613
705,2.7167975162637643,2.2818239701205285,0.0016607207824187033
706,2.6239533013310927,14.763850588223029,0.0016244573895980057
707,2.605044052518647,26.845786785257275,0.001625995621374198
708,2.5325313929853768,12.329970750315436,0.0016569345667637114
709,2.426997086097454,20.53516668286817,0.0017454017290909742
710,2.4334154622308137,3.9719085364506164,0.0016806584317237139
711,2.310206520146337,6.7133597464397035,0.0017146758438120115
712,2.093150763676084,6.836616162596078,0.002074033547802989
713,2.029377850992926,5.784979540726234,0.002251060077406723
714,1.943470917899033,5.210398904208479,0.002356236451305449
715,1.8588345256345025,7.8030668908152085,0.002409588674019123
716,1.8802973484170848,4.9411425837155045,0.0024227253000797897
717,1.9085059618127758,3.742703232271918,0.002539857507458535
718,1.9383124565256054,3.1124764927502335,0.002125378722196509
719,1.9734786995526017,8.11461497586349,0.0018432219111328494
720,2.0085573771904253,2.207394271061338,0.0019054217504915491
721,1.9813062980257232,2.6483299896634858,0.0018879070131365082
722,1.923422283139722,4.616594622875082,0.0018380015751282717
723,1.9363277862811912,17.786084318983143,0.001883469285154394
724,1.9449922915162712,5.04258367933076,0.001872313967584793
725,1.890282154083252,7.3151279153495,0.0019584619118992626
726,1.8758628861657505,4.139907138100986,0.0021442490035732246
727,1.8913100012417496,31.548099279403687,0.0024927283460595482
728,1.8967742097788844,4.551459390541603,0.0023704957425722786
729,1.8670539074930652,24.41873881323584,0.0020795272269832164
730,1.8834046906438366,17.24033285831583,0.0046110539054819225
731,1.9863644920546433,1.5273114977211788,0.004508666806565276
732,1.9224320280140843,3.967636355038347,0.003374834344240612
733,1.883993855838118,1.6072352795765317,0.0029112123964547083
734,1.889702135118945,6.7545294309484545,0.0025501614516793654
735,1.8980084328815854,1.649143782155267,0.0023569240684396236
736,1.9290446782934254,1.5777852905207668,0.0023139547636925146
737,1.944834273436974,1.6889477516042775,0.0022206531219377086
738,1.967989629712598,1.3523492648683746,0.0032019336459002106
739,1.9660873330872635,1.3241776145737747,0.0026688761848570972
740,2.0191785138228844,1.369417564622287,0.0024915194251285545
741,1.9792455147052634,17.208373558932337,0.002298394804178127
742,1.960024171862109,1.4866643979631622,0.0021100305502527745
743,1.960652129403476,1.456088164757038,0.0020305521882556634
744,1.9312238405490745,1.9379523211512073,0.002055685385130346
745,1.9231228499576962,1.4283716925259293,0.0020675277859293693
746,1.9064080263006276,1.7752185525565312,0.0019906998595929353
747,1.8932495528254016,1.8512637820737115,0.0019807672360911965
748,1.836314267125623,1.6757465970927272,0.0020774713283854313
749,1.8193448576433906,1560.9972989353641,0.0021988616630049616
750,1.8156257991133065,37.361530945218846,0.0028958680943168445
751,1.7985678828995804,7.197146259505173,0.0025042454262488873
752,1.7725870773710053,1.9303988793800617,0.002984954365368547
753,1.7724243854654247,3339.58697073213,0.003908044963689713
754,1.7346189761983937,5.261945046227554,0.004581461949595089
755,1.640635794606702,1.652290052381055,0.004737075345976086
756,1.688535061375848,10.399051341517218,0.004603052415467542
757,1.689537056561174,10.88611232001206,0.0036434660794149184
758,1.6900788627821823,10.664658102495917,0.003946497747353439
759,1.6661917711126393,1.526264449645733,0.0023802359395756804
760,1.642144671801863,1.5163033419641956,0.002172223207990414
761,1.642591435333778,1.509812749665359,0.00211540924722393
762,1.6291643340012123,1.5176725921959713,0.002057972781617066
763,1.615145995699126,1.525590099137405,0.002184909792488505
764,1.5987017976826634,1.5206533711532066,0.0023991868285269573
765,1.576587960637849,1.5305544836767788,0.0024995975003674112
766,1.5606953275614772,1.8245713792998215,0.0025498721154470897
767,1.5423290770629356,1.509054052418676,0.002254322291640886
768,1.472209778325311,1.5089175043434933,0.0021468173423460847
769,1.6069240200108494,1.3874816853424599,0.0021109319380323947
770,1.7078423993340854,1.707741564717786,0.002106352556689546
771,1.7890043012027084,1.6324352642585491,0.002029407054892388
772,1.8478445061321915,2.2287870809949677,0.0021441741846501827
773,1.8879969695518757,1.9369948814655173,0.0020363737291110486
774,1.9267386156937172,1.3175512593368004,0.0019901540483637102
775,1.9643930977788464,3.5704552716222304,0.001990900005631406
776,1.9741369239215194,1.2402337871748825,0.001887584755454084
777,1.9563619514991497,4.74383492305361,0.001918297220856465
778,1.9835573270403106,1.4295490651295102,0.001947865709020146
779,2.048597450914054,1.1141848358614692,0.001963711616679512
780,2.1408674552522857,1.8697211290227955,0.0019273352327531781
781,2.2616241882587302,3.289404453902409,0.0018515926103332434
782,2.3481823740334344,18.3693977368289,0.001772469555926991
783,2.4158390883741707,1.5921465425655759,0.0018035754489166469
784,2.5132361033867143,1.4834368372785633,0.0019308683253696252
785,2.6410989925779145,0.8922420575700957,0.0017272601072708595
786,2.7109754989887107,1.6041246734816452,0.002647744901157145
787,2.6698504727462242,1.7843068940886135,0.002388036167570229
788,2.6886709969619225,0.885724990532316,0.0021032429147704408
789,2.7335771527783623,0.8876163281243423,0.0018711734346338901
790,2.685589938328184,0.8010894224561494,0.0018194385860436436
791,2.7902917039805444,0.8543946907438081,0.0017518451485525944
792,2.786576846550251,0.8073962310264851,0.0017793630972376157
793,2.771297134202102,0.7500064229143077,0.0018490450777884188
794,2.7996055175518166,1.0646367422465621,0.001732076610566984
795,2.839045656138453,0.7262881706500876,0.0016893218632723238
796,2.9067211151123047,0.7282891520138445,0.0017136006439425822
797,2.991873362968708,1.0192179679870605,0.0019117444914219708
798,3.0914085157986344,0.7529644246759086,0.0017913935529389258
799,3.2206059488756904,0.7080134235579392,0.001692145653390165
800,3.4326139729598473,0.7205307956399589,0.0016617205531882315
801,3.671286739152053,6.108839737957921,0.001758036035080922
802,3.9986713836933006,0.70637629977588,0.001718025791041296
803,4.139242221569193,1.1642086259249984,0.0018069872568393576
804,4.217523229533229,0.8058285548769194,0.00175758956626443
805,4.24315069461691,5.187496010599466,0.001650665384909973
806,4.268135942261795,0.6909195986287348,0.0016195227809507272
807,4.322214882949303,1.0523684929157127,0.0016482794368318442
808,4.311213855085702,0.7396648156231848,0.001625708733878002
809,4.30974032961089,0.7470310083751021,0.0016505796349896439
810,4.3185238673769195,1.1485732732148006,0.0016743968529947873
811,4.301525280393403,0.7823207008427587,0.001707654346005413
812,4.308645462167674,0.998325765132904,0.0016604328913421467
813,4.299558228459851,1.4727203311591313,0.0016854168718744968
814,4.298462752638192,867.3116836239552,0.0016852045182845202
815,4.010520203360196,9.046614700350268,0.0016363786115985491
816,4.058660663407425,250.53327645104508,0.001724685040495262
817,4.055791419127892,5.686921395104507,0.0017665088706617725
818,4.061215713106352,40.250001948455285,0.0017122110464321129
819,4.078405454240996,37.400738370829615,0.0018610211394341856
820,4.066585031049005,20.276010875044197,0.002104890111287863
821,3.9823630760455955,12.483013946434546,0.0023782719970391743
822,3.9536012698864114,3.619786554369433,0.002346550804916127
823,3.948755223175575,2.7013338023218614,0.0020950002563667708
824,3.837299642891719,2.6274287618439773,0.001907248427320657
825,3.715783480940194,4.1898182013939165,0.001838299955626757
826,3.712592971735987,2.557923637587449,0.0017821590761365048
827,3.603253759186843,2.930747969397183,0.0017195854271794188
828,3.5745711408812424,3.063282350013996,0.0020752959234383085
829,3.3944428378138047,2.251652561385056,0.0027568799218740956
830,3.277849526240908,1.973523892205337,0.003979666640275511
831,3.0507677999036065,1.9484047067576442,0.002595551231683328
832,2.9077410204657195,2.4685235557885004,0.002258139823017449
833,2.761563621718308,35.826177601156566,0.002044080909148886
834,2.6903522918964256,1.869007788855454,0.0018774209552091256
835,2.6276576847865663,2.087462914401087,0.0018231697332370899
836,2.502971147668773,1.7092644921664535,0.0017466597331302434
837,2.487869246252652,1.6416525183052852,0.0017108948829037875
838,2.452896710099845,1.872865105497426,0.0016689446497837018
839,2.380180030033506,2.391669010293895,0.0016679264091212175
840,2.4467620027476342,6.2186519729680025,0.0016950329661305095
841,2.425480735713038,6.146986484527588,0.0016763066864925727
842,2.5169418022550385,16.579751485380633,0.0017416914403117422
843,2.5169128631723336,1.1596702419478317,0.0021057466590969727
844,2.5288899520347856,8.408657271286536,0.002116001937698958
845,2.5134829899360396,6.746144006992209,0.002460274315471279
846,2.5168064709367424,1.4779788543438088,0.002405373652561985
847,2.5247220088695657,1.6534349630618919,0.002495611873294773
848,2.5575051718744737,1.5252796164874374,0.0024063849966202318
849,2.5235951275661073,1.3258192210361874,0.002058747497483574
850,2.5035652374399118,1.7917622081164657,0.001855252744180375
851,2.480322640517662,1.448423044434909,0.0017546302245544463
852,2.4744656661461137,1.659210595591315,0.0016758438793878104
853,2.443873512333837,1.7613903242966225,0.001773992882527668
854,2.4265307475780618,5.581806725469129,0.0017045642417887676
855,2.3748629750876593,6.755340132220038,0.0018964806242428463
856,2.383883032305487,1.4874022541374996,0.0018768282446624904
857,2.3245521413868873,1.4013592045882652,0.0017788388991150364
858,2.2829324459207467,5.089580753753925,0.0017300827533070896
859,2.2803840226140517,1.3684569473924308,0.0017727599679974132
860,2.271530981721549,2.5247018378356407,0.0017686354132882994
861,2.25298994162987,4.070771681851354,0.0017760591862466314
862,2.1973423957824707,1.7996746507184258,0.001921632656313736
863,2.194510007726735,7.776629900110179,0.0018124534941182054
864,2.1708017135488578,283.1594843617801,0.0018108593388300005
865,2.134566307067871,1.547893289862008,0.0017746305093169212
866,2.1705126926816742,2.4020302665644677,0.001774392528298857
867,2.179250149891294,1.43783438205719,0.001823148569734446
868,2.1709292099393647,1.6068841506694924,0.0017326704290663373
869,2.189532156648307,1.7699442690816418,0.0017071440976498455
870,2.2100938928538354,1.3495436989027878,0.001769989716884648
871,2.1899813948006464,1.8458947025496384,0.0018172535908825953
872,2.2114083520297347,16.10622432725183,0.0019212115218798663
873,2.2038939245815934,17.364847113346233,0.001787940076359644
874,2.2303249835968018,1.3815019130706787,0.001873390809311692
875,2.186409193893959,297.7022853390924,0.005221097071751438
876,2.1026578607230353,1.454684043752736,0.006726733810300457
877,2.102922032619345,1.2759594341804241,0.003401910452621764
878,2.1340126991271973,1.361582953354408,0.0027232778274678977
879,2.170658358212175,1.1362800392611274,0.0024929119852082483
880,2.176032576067694,1.1736634887498,0.002436514229288903
881,2.2369856916624924,1.440275504671294,0.0023617914171311363
882,2.255266863724281,1.0941536015477673,0.0026673371582452594
883,2.2553472107854384,1.1587003798320377,0.00336109251105066
884,2.299501501280686,1.6614133962269486,0.005530260166089083
885,2.360940357734417,1.161223029268199,0.007269330547544463
886,2.3838519638982314,1.0435047252424832,0.006662514622740704
887,2.4263950134145804,1.1329183496277908,0.0038551787749446674
888,2.45950513872607,1.1914947916721474,0.0027676019657017856
889,2.4221802908798744,1.081454838144368,0.002437551630307631
890,2.4839926670337547,1.8626895957979663,0.0022694279744835764
891,2.5435273565095047,0.964420380263493,0.0022599288214254997
892,2.6186956619394235,3.855421084782173,0.002132074200901492
893,2.7356401147513556,2.0030956288863875,0.0021126543468763604
894,2.765183687210083,1.1480157806955535,0.0020913936294101433
895,2.8001897992758917,0.978998104046131,0.0022273880975513622
896,2.868922389786819,12.937518130088675,0.002440806245431304
897,2.8855118998165787,0.8915270916346846,0.003748547631026856
898,2.9436394510598016,0.9243650641934625,0.00511466722196803
899,2.92427396774292,1.9071946267423958,0.005267563083305441
900,2.9526320408130515,0.8759662056791371,0.0048346074763685465
901,2.9438991711057465,1.0873583884074771,0.005201747062905082
902,2.9935949342004182,0.9201252748226297,0.004789361481330004
903,3.022992413619469,0.9421690414691793,0.005021322534644398
904,3.0358979208716033,1.011894010264298,0.004952452073259087
905,2.9992254438071417,6.584339287774316,0.003895248663772283
906,2.995212456275677,4.8773692311911745,0.0038106815150842585
907,2.9268338186987517,91.07020534729135,0.004319540690630674
908,2.888864040374756,1.3539044713151867,0.004009539630777877
909,2.8365065311563424,3.030837759889405,0.003358245634570204
910,2.774756143833029,1.0580228587676739,0.0027772715668483027
911,2.7275031846145104,33.64639573467189,0.0023992284971835285
912,2.7119908990531134,1.1766524520413628,0.002188487267442818
913,2.6569280542176346,9.496810236881519,0.00212097927879799
914,2.6217687129974365,1.1675624169152359,0.0020383221884097517
915,2.5929834267188765,1.1654453935294316,0.0019535962773230054
916,2.5432827965966585,6.401975974954408,0.0019097147862715967
917,2.489924965233638,1.8044275209821503,0.001901218033363593
918,2.4567470386110504,1.2940747737884521,0.0019006122000001628
919,2.4558329828854264,8.682444276480838,0.0020728305198958723
920,2.425430782910051,1.820261836051941,0.0019754640083631566
921,2.42069227119972,239.24788256349234,0.0019500083049181207
922,2.4211832490460625,2.174526066615664,0.0018621127097064565
923,2.4400841367655786,1.503972341274393,0.0017838217157485157
924,2.4473395923088335,1.242288873113435,0.0017500150475072964
925,2.4817832667252113,1.9012809621876683,0.0018650135627530258
926,2.505867390797056,1.2907730258744339,0.0020307278348903716
927,2.5602488353334625,1.296768595432413,0.002090434270814575
928,2.528639587862738,1.479368678454695,0.001993660670544567
929,2.544076681137085,1.1932688293785885,0.0018151912492988952
930,2.503540376137043,3.7768542746017717,0.0017260491751648229
931,2.5199805621443123,2.387459027356115,0.001710925046515105
932,2.4948074324377654,1.9856037929140289,0.00178349071487399
933,2.437547708379811,1.3773962053759345,0.0017268922669684578
934,2.4054615662015717,1.494173789846486,0.00173187172361489
935,2.3592494274007865,2.7188285424791534,0.0016479014483248365
936,2.281836304171332,6.347327906509926,0.0016550551658367802
937,2.279308902806249,4938.796426633308,0.0016627256670195994
938,2.192501183213859,2.8256758287035186,0.001641242130627406
939,2.120470351186292,151.14353690065187,0.0016912617359374617
940,2.073411172833936,2.4679978222682557,0.001646230796127227
941,2.077233211747531,5.076948609845392,0.001571332425649824
942,2.058020460194555,5.989954270165542,0.0016470060900560227
943,2.138275253361669,10.753491467443006,0.0016782278363625038
944,2.083042362640644,48.37722963711311,0.0016232932002508435
945,2.070584806902655,2.0674036453510154,0.0016230716418217995
946,2.115689914802025,2.0307199996093224,0.0015158017671763383
947,2.1312502992564233,3.4229684903703887,0.001611912952222187
948,2.1263790952748267,5459.61999482122,0.0016328125654173822
949,2.154649413865188,1.9346163026217758,0.0015978216161501818
950,2.1395561119605757,2.4849384036557427,0.001556198558256287
951,2.1395363807678223,3.6181976836303185,0.001608680191064446
952,2.1362321870080354,2.844149712858529,0.0017471878733164791
953,2.1039231070156754,3.220926683524559,0.0017014591480958565
954,2.0953035272400955,3.9884648651912293,0.0017193574217501386
955,2.101997630349521,2.180331230163574,0.0018309286097064614
956,2.105606958783906,30.45205108461709,0.0017028904303201828
957,2.082850431573802,3.0586537944859473,0.0016099153014285297
958,2.050201050166426,3.1615337174514244,0.0016081065525589831
959,2.048039773414875,4.661310339796132,0.001606140305801969
960,2.0500976710483947,2.4721889290316352,0.001702402577863942
961,2.0144413791853806,2.130532515460047,0.0016634190527336865
962,2.056959530402874,1427.0139431419043,0.00164807198874267
963,2.0309607366035722,3.33974984185449,0.0017163375240011975
964,2.0016163217610328,2.0346084380971976,0.0017447889670087345
965,1.9886409578652218,2.5127586866247245,0.0015414987554259855
966,1.9600001244709409,1.7195730497097146,0.0015118959528426159
967,1.9500488083938072,1.7841526722085888,0.0015806887812655547
968,1.900950863443572,2.537870842834999,0.0015358229545105633
969,1.87144240839728,2.7678626734634926,0.0015587967876666065
970,1.8590357015872825,4.116586072691556,0.001605542850327389
971,1.847534677077984,1.5985755057170474,0.0016424309438222956
