epoch,g_loss,d_loss,e_loss
486,4.738929485663389,0.7471028749759381,0.001920549828821841
487,4.614757929092798,0.8082681535146176,0.0018383940944495874
488,4.791619869378897,0.6880109875630109,0.0020559705369986403
489,5.120252951597556,0.759412421629979,0.0018651749765595947
490,4.864810906923735,1.1500007525468483,0.001974493506937646
491,4.698515372398572,0.8491428792476654,0.0018868703359308152
492,4.558951824139326,0.850904296606015,0.001811873161783203
493,4.2585532053923,0.8942572482121296,0.002311470927312397
494,4.511262643031585,1.47262698946855,0.001965379088711089
495,4.734674692153931,0.9058557657095102,0.001862180183450572
496,4.817207959982065,1.3481416480663495,0.0018307822965419828
497,4.773322087067824,0.9578225864813878,0.00195395165326026
498,4.644103582088764,1.0318893240048335,0.002006689438787408
499,4.706587742536496,1.3752333514201336,0.0018624768693907522
500,4.903258861639561,0.7285629824185983,0.00190474637127362
501,4.748483590590648,0.8044826502983387,0.0018303920574581777
502,4.438235521316528,0.9050943484673133,0.0017819515375707012
503,3.9566469314770822,1.5683031968581371,0.0017729876473402749
504,3.8773473103841147,1.2857689215586736,0.0017754467031082665
505,3.825033970368214,1.0627957582473755,0.001815808372786985
506,3.6933291325202355,0.9621077684255747,0.0019806335256315577
507,3.841307688982059,0.8434185431553767,0.0022779557471856093
508,3.7577154636383057,1.2214753727118175,0.0022886635807271185
509,3.7250020870795617,1.1688186480448797,0.002320953489591678
510,3.661227855926905,0.9333113959202399,0.002382332112831183
511,3.5751746067633996,1.2024252185454736,0.00220000234623559
512,3.8894008489755483,1.4310817871338282,0.0022211994868344986
513,4.375404724707971,0.778426217727172,0.0022031251842585895
514,4.2460213746780004,0.9780130974757366,0.0022024849537186897
515,4.247516882725251,1.245381731253404,0.002211823593825102
516,4.260344089605869,0.8547958441269703,0.0021395600544145475
517,4.456506472367507,1.2424852152665455,0.002081318239036661
518,4.619134083772317,1.2151996080691998,0.0021392686191038825
519,4.384377363400581,1.1827980264639244,0.0036029331624889984
520,4.6394243607154255,1.3033475272166424,0.0034096192341679945
521,5.077560663223267,1.0872254302868476,0.0023571399924082635
522,4.934610189535679,1.9916905691990485,0.0020686276257038116
523,4.959877435977642,1.2516761261683245,0.0020337553205302893
524,4.861617039411496,1.2450706614897802,0.0019919960520779476
525,4.586957894838774,1.4913439353307087,0.0019839139631352364
526,4.260391174218594,1.732563702723919,0.001988314966766689
527,4.075391647143242,1.2164202875051744,0.0020286213600625978
528,4.1005108417608795,1.484605176326556,0.0020447360703912685
529,3.98366003158765,1.0019019330159211,0.001983722537541046
530,3.8737678099901247,1.0936016134726696,0.0019890672246662853
531,3.9917885951506786,1.5069854771479583,0.002037502192438413
532,4.111591791495298,1.0563882413582923,0.0020465124756670915
533,4.16262358885545,1.0778722625512343,0.002597585272712585
534,4.139384453113262,0.9147951755768213,0.0025211081374436617
535,4.1378864997472515,1.7256123171402857,0.0021947178726968095
536,4.059367363269512,1.1987898563727355,0.0020284804557330715
537,3.997521394338363,0.9070751284941648,0.0020230439258739352
538,3.850670949006692,0.9941517397379264,0.0021323450208187867
539,4.011985418124077,0.858495797102268,0.001853748588846662
540,4.0448488761217165,1.1975157260894775,0.0018782400890277363
541,4.138494418217586,1.0340107381343842,0.0018283323689292257
542,4.0885683206411505,0.8567191499930161,0.0018091900602508432
543,4.06535975749676,0.8871383239061404,0.0019081393585134393
544,4.019220718970666,1.1775007591797755,0.0019241455040919858
545,4.146212846804888,0.890790431927412,0.0020061055234131906
546,4.062529961268107,0.7946744423646194,0.0020108366808973444
547,4.039622600261982,0.8396583230067522,0.002751882110411922
548,4.022718900289291,0.8755864944213476,0.003040691813788353
549,4.080125013987224,1.1582557964019287,0.002636358064288894
550,4.196845470330654,0.9364554652800927,0.003968624224981818
551,4.1374003642644634,0.9344636499881744,0.002905167239264418
552,3.98257599121485,0.9373742426053072,0.003129596618983226
553,4.028829317826491,0.91810959424728,0.004611618858642685
554,4.0635238243983345,1.2446614794242077,0.004668574863805985
555,4.101865499447554,0.904177554906943,0.003128841268615081
556,4.280826501357249,0.9551107845245264,0.002614585760359963
557,4.391283096411289,0.7674550536351327,0.0024662367426432096
558,4.474300078856639,1.101427721671569,0.002530646820863088
559,4.3968999691498585,0.8335419579958304,0.002163160592317581
560,4.1746062865624065,1.0640232188579364,0.0019479463509737682
561,4.134766725393442,1.1051005132687397,0.0017716997326948703
562,4.109818525803395,0.897309076327544,0.0018297662415231268
563,4.009815332217094,1.697966022369189,0.0033130213075007
564,4.252267079475598,0.9993674701605088,0.002110663105924733
565,4.221934410241934,0.8413827893061515,0.002955316765926396
566,4.296876296018943,0.8485466379385728,0.0024471130723563526
567,4.581114860681387,1.203391263118157,0.0019093340603061593
568,4.671649859501765,0.7855918873579074,0.001846094162036211
569,4.652269424536289,0.6983664608918704,0.0018679370972304009
570,4.637801647186279,0.6843581940883245,0.0018875529535878927
571,4.630229668739514,0.7155917691878784,0.0019172809940452378
572,4.590632389753293,1.3298024596312108,0.0019648175459737196
573,4.368292087163681,1.2003548259918506,0.0018671948838835726
574,4.137156572097387,1.148092745970457,0.0018393266438625944
575,3.9068236289880214,1.1873824114982898,0.0018653069079543154
576,3.6585930371895814,1.7028048206598332,0.0027057287814573217
577,3.5208944418491464,1.2174536142593775,0.001976597442243917
578,3.65316889836238,1.2760227154462764,0.0018998168450660813
579,3.727530302145542,1.2303542953271132,0.0017594435843280875
580,3.671898902990879,1.3560877106128595,0.001925271356669374
581,3.8511262367933226,1.679762256451142,0.0017055035150872592
582,4.0909424133789845,1.2460085046597016,0.00168992030637291
583,4.182695786158244,1.2988237295395288,0.0016968800799730115
584,4.353195062050452,1.113623932386056,0.001674756019686659
585,4.542020088587051,1.0697526771288652,0.0016797930241013186
586,4.3878009502704325,2.173465689023336,0.001666291998938108
587,4.300277245350373,1.1945547583775642,0.0016646331910473795
588,4.061043720978957,1.2933831979066899,0.0016731625446715415
589,4.030346870422363,1.431457174129975,0.0016333904559127032
590,3.862391404616527,2.122832496960958,0.001634853077121079
591,3.8401947693947034,1.2525001764297485,0.0016878568537485523
592,3.6916508124424863,1.4056944098228064,0.001965126709248393
593,3.5858731881166115,1.3958833844233782,0.0030197555061955103
594,3.434728335111569,1.6787287913835967,0.0038962146112074456
595,3.423821522639348,1.8025907369760366,0.0029038937631039284
596,3.553416148210183,1.462716749081245,0.0020774031857936047
597,3.9456702317946997,1.0160787518207843,0.0019422633519682747
598,4.123592340029203,1.0557223436159966,0.0019315634973538227
599,4.047765921323728,1.409795777919965,0.0019329512903753382
600,3.9924627389663305,1.1316091739214384,0.001821541913952201
601,3.963710081882966,0.9015373686949412,0.0018207167531960667
602,4.055773722819793,0.8476276122606717,0.001778928649564011
603,4.200131269601675,0.805464240985039,0.0017349191057758455
604,4.202422569959592,1.189516652853061,0.0017579268508901198
605,4.296601766195053,0.9972786467808944,0.001697260456589552
606,4.3780652315188675,0.8419720362394284,0.0017795118395812237
607,4.199447393417358,0.9130204243537707,0.0016411045560231193
608,4.059494354786017,1.6454236301092,0.0015994109667073458
609,4.008990318347246,1.1049676277698615,0.0015917825930489178
610,4.008468909141345,1.00473053027422,0.0016331113039109951
611,4.101902509346987,1.0751581940895472,0.001534934922790107
612,4.548838285299448,0.9834474332821674,0.0015048400098935533
613,4.897205059344952,1.0916009346644084,0.00151819698452854
614,5.112849797957983,0.7906343669463427,0.0016076257064317663
615,5.240776086464907,0.8982278146804907,0.0014639095827125204
616,5.493676234514285,0.88213489147333,0.0015754857882618522
617,5.62764153113732,0.8203757802645365,0.0015105220835464888
618,5.7356881361741285,1.3680804119660304,0.001454115403481783
619,5.843208423027625,0.9377975975855802,0.0015190594937079228
620,5.8479228508778105,0.6669500745259799,0.0014774544964520596
621,5.988723913828532,0.6961922171788338,0.0014840108312618656
622,5.97837724441137,1.3305445741384456,0.0016257449095018017
623,5.952653860434507,0.8588794683798765,0.001543280596916492
624,5.996230565584623,0.7714795309763688,0.0015612614179889744
625,5.968456170497796,0.8197214297759228,0.001531145326458873
626,5.8825513032766485,1.0415784334525084,0.0016053469571022268
627,5.631328301552014,1.8716957462139618,0.001633911892079199
628,5.37430049211551,1.3467625792209919,0.0015431691665584461
629,5.022636914864565,1.4101402568511474,0.0016914835283293938
630,4.717193151131655,1.5242363963371668,0.0021753200383570334
631,4.618148339100373,3.0747284453648787,0.002095060172275855
632,4.513231901022104,1.5097907888583648,0.002157306889645182
633,4.439366725774912,1.5061849378622496,0.002193124696182517
634,4.484397374666655,1.395185106839889,0.0018279971196674383
635,4.699647463285006,1.4039720442050543,0.0015856236374626558
636,4.734885680369842,2.296634418077958,0.0019411094134482436
637,4.726449581292959,1.2558532105042384,0.0025258731180563187
638,4.565807739893596,1.5253925277636602,0.014619585604239732
639,4.592912349945459,1.1126881524538383,0.011824378099005956
640,4.957058221865923,1.23695280842292,0.005483949473366523
641,5.282906789046067,0.6777821194667083,0.003932357407533205
642,5.259512436695588,0.6471320390701294,0.003311189172120813
643,5.424156030019124,0.7196866889030505,0.002933876976991693
644,5.48007930853428,0.7112078452721621,0.0026856640186638404
645,5.306254191276355,0.8695160158169575,0.0025188186898445473
646,5.28220037313608,0.7642965863148371,0.002423847488199289
647,5.326973768380972,0.7285443819486178,0.0023085338911280418
648,5.411949989123222,0.6100904456315897,0.0022553681121327174
649,5.4522186426016,0.5858126099293048,0.0021684732085141614
650,5.488927596654648,0.9586761975899721,0.0021328189744590186
651,5.396354491894062,0.6054166796115729,0.0021215743170334743
652,5.423335772294265,0.6559761120722845,0.002079684054479003
653,5.273258343721047,0.7980171105800531,0.002231994607987312
654,5.300515358264629,1.259709174816425,0.002073842417209958
655,5.396763190245017,0.8046198961062309,0.0019799881937125553
656,5.451993624369304,0.9990085726365064,0.001900309174417112
657,5.399677875714424,1.1323735499993348,0.001963431302171487
658,5.268921619806534,1.1133377735431378,0.0018822328420355916
659,5.215047909663274,2.0638720905169463,0.0017995344779382532
660,4.8777468632429075,1.281955314752383,0.0017291142826135724
661,4.652388804998154,1.397461936259881,0.0016981654424363603
662,4.517431503687149,1.5041180046705098,0.0016757414335958087
663,4.448414331827408,2.518672846066646,0.0016715280854931245
664,4.3819490151527605,1.2036364598151965,0.0016396234516436474
665,4.337845698381082,1.1774885142460847,0.0016284978094821174
666,4.284638166427612,1.7246823761707697,0.002003159600859269
667,4.457075834274292,1.1990495599233186,0.0016087486038509852
668,4.407806952794393,2.968207427324393,0.0015743282975820012
669,4.47738372362577,1.172886962309862,0.001546602239474081
670,4.430949039948293,1.6330654934430733,0.001544958174539109
671,4.50058897336324,1.623359312613805,0.0015874434059533554
672,4.598057759113801,2.1903702463859167,0.001552973363476877
673,4.799032565874931,0.9603561743711814,0.0015234849326169263
674,4.968188762664795,1.171169671492699,0.0015752285014455898
675,5.195214980687851,1.133916124319419,0.0015083948771158855
676,5.6602020263671875,1.0062092015376458,0.0015342460545257498
677,5.871341949854141,1.1820689523831391,0.0015470779751642393
678,5.879934298686492,1.0801893870035808,0.0015290167737895479
679,5.968759793501634,0.8377657868923285,0.0015539297959409081
680,6.05978169808021,1.100274309898034,0.0015683964384385408
681,6.087052112970596,0.9512570504194651,0.0015849546702483143
682,6.0283690721560745,0.9381828204943583,0.0015583841953999721
683,6.39981608513074,0.9207396258910497,0.0015888165425843536
684,6.349641298636412,0.5784120452709687,0.001619715300293114
685,6.388132767799573,0.7785250235062379,0.0016359059701267725
686,6.507179834903815,1.5840750233485148,0.001600633011175654
687,6.316958586374919,1.126444195325558,0.0016111792453254263
688,6.267253203269763,0.8024139427221738,0.0015588666981038374
689,6.297925301087209,0.8046940931907067,0.0015688254557645475
690,6.313374128097143,0.807051073664274,0.0015171879860691917
691,6.2989445221729765,1.0838585740480668,0.001619101588566525
692,6.1869228436396675,0.9431119821010492,0.001520989373183021
693,6.428216249514849,0.7667422294616699,0.0014867590746293084
694,6.527251341404059,0.9627815691324381,0.001508740576891563
695,6.52628903511243,1.2496024729349675,0.0015166558695431703
696,6.722766130398481,0.6734928928124599,0.0015416408005433206
697,6.7263899216285115,0.7216164355094616,0.0015191280593474705
698,6.645032124641614,0.8931914820120885,0.0016265105820284821
699,6.636912443698981,0.9155373374621073,0.0017008319771729219
700,6.464092755929018,1.447417947726372,0.00198825231144348
701,6.529945018963936,0.9961540981745108,0.0019176737614310323
702,6.691088480827136,0.9082538867608095,0.001856932043432234
703,6.494633625715207,0.8563172396941062,0.0018802517159388233
704,6.464599205897405,2.11687604815532,0.0018801964992561783
705,6.38498148551354,1.2207077611715367,0.0018867498998028727
706,6.396078036381648,1.079965285765819,0.0020702316437680754
707,6.304030540661934,1.0676249930491815,0.0021255329872171083
708,6.2495269286326876,0.9801397407666231,0.002178902898986752
709,6.250107704064785,2.6790623496740293,0.002758004004135728
710,5.959676008958083,1.1756596504113612,0.004153686521861415
711,6.082264252198049,1.528273684856219,0.0027129386480037984
712,6.3030009881044045,1.4772948722044628,0.002169594276123322
713,6.3370448259206915,1.2891152447614915,0.002142047103589926
714,6.408214373466296,2.400808545259329,0.0027644977104873993
715,6.640755090958033,1.0247850807813497,0.002532015393416469
716,6.872763010171743,1.2808755475741167,0.0020322293455067733
717,7.011298363025372,1.0325004909283075,0.0019374892252903336
718,7.17503843552027,1.842145391763785,0.0019554767118862425
719,7.290788357074444,0.516163414869553,0.001972193250623651
720,7.2941981584597855,1.3625209285662725,0.0019578678109563696
721,7.459928158002022,0.5893159394080822,0.0019216288734848301
722,7.401104914836394,0.5291995089023541,0.001852712725313046
723,7.446559979365422,1.6769174222762768,0.0018368133146745653
724,7.4852681037707205,0.6687545562401797,0.00222641679768761
725,7.4122886413182965,0.6741707309698447,0.001926487192320518
726,7.360602244352683,1.3091120689343183,0.0018714683351274102
727,7.33477487319555,2.169922338846402,0.0018016015394375874
728,7.174138668255928,1.3270120796484826,0.0017785370194663603
729,7.228354649666028,1.068984771386171,0.0017740925003846104
730,7.0811100250635395,1.148144856477395,0.0017834927630013763
731,6.822064509758582,1.6589001967356756,0.0017330545054462093
732,6.790397534003625,3.0694259771933923,0.001738249855593611
733,6.602441873305883,1.463988518103575,0.0017662119741241138
734,6.498501080733079,2.0578313019031134,0.001752372084854123
735,6.405469099680583,1.5154682711148872,0.0017512083077468933
736,6.244800726572673,2.487673742648883,0.0017584090610631765
737,6.122175277807774,1.8632418773113153,0.0017595960943696972
738,5.97306724695059,1.7236603467892377,0.0017754912901765262
739,5.830246521876409,1.3644855312812023,0.0017938640338774675
740,5.694774725498298,1.7298173491771405,0.001877977835157743
741,5.615494556916066,2.70924022488105,0.0020453358749644114
742,5.501007263477032,1.2647612347052648,0.0021151632715303162
743,5.5057196128062715,1.41927009056776,0.0021615372552799108
744,5.372653093093481,1.501572806865741,0.002216664584687887
745,5.512032252091628,1.313475495729691,0.002079469026424564
746,5.387395589779585,2.2362109208718324,0.001944830679955582
747,5.358066253173045,1.43777550642307,0.0019682123958586883
748,5.321867649371807,1.736451798524612,0.001837356272750558
749,5.307610230568128,1.5032233924437792,0.0017889227855425233
750,5.227812400230994,3.528997777364193,0.0018483302735078793
751,5.2100558158678885,1.9852947195370991,0.0016924627961065525
752,5.211671120081192,1.9537855081069164,0.001690176772311903
753,5.168087274600298,1.6062318094265766,0.001676812615747062
754,5.233941799555069,1.8583988027694898,0.0016913564117529835
755,5.28342297138312,2.858263733295294,0.0016943154175980734
756,5.200389788700984,2.0235993617620225,0.0016939746371159952
757,5.165466773204314,2.269340240038358,0.001717120719452699
758,5.268388222425412,1.9651448627312977,0.0017750237453490114
759,5.215135916685447,3.947568112458938,0.0018511846697387786
760,5.176907453781519,2.17597245100217,0.0018582002570231755
761,5.255445260267991,2.194442016956134,0.0017786857803376056
762,5.225793312757443,2.3960633277893066,0.001757722664385652
763,5.156283769852076,1.958170847250865,0.0016936730647173065
764,5.07688029607137,4.020597056700633,0.001703957871844371
765,5.0454361744416065,2.6652383498656445,0.0016970580282549446
766,4.944832691779504,1.8657278533165271,0.00169066031379864
767,4.821510290488218,2.4835871068330913,0.001642328678057171
768,4.987156452276768,2.9122587526455903,0.0017198298651820575
769,4.887839415134528,2.093502063017625,0.0016516751060501123
770,4.501059336540027,2.3170284147445974,0.0032494504255457567
771,4.209948087349916,2.2621477032319093,0.0020553210260680853
772,3.9918734905047293,2.164342395770244,0.001754766843544367
773,3.9227171677809496,3.8460904971147194,0.0016727157337113451
774,3.8550037359580016,2.183243508522327,0.001691951538818196
775,3.839447693947034,1.9308339005861528,0.0016615808260842012
776,3.7319791928315773,2.4857412041761937,0.001973257164279811
777,3.72800691311176,1.9007087854238658,0.001770589208134856
778,3.8025955909337754,4.143412220172393,0.0017308506440036953
779,3.783938291745308,1.9788120709932768,0.0018069213912941706
780,3.777418607320541,2.769859864161565,0.0018819863161740776
781,3.779950961088523,2.429746212103428,0.0019840739745025835
782,3.7757037175007357,3.730469818298633,0.0015938347683120996
783,3.75860710021777,2.3427331233635926,0.001552398131491664
784,3.7884612694764748,1.9169297554554083,0.0015333609727139657
785,3.8182789912590613,2.289273602840228,0.0015529271107740127
786,3.802525887122521,2.0337221163969774,0.0015479198280865182
787,3.7805796769949107,3.6868226665716906,0.001517868785856244
788,3.7874301947080173,2.4484112568390675,0.001478378129645418
789,3.802115947772295,2.386735436243889,0.0014923756870512778
790,3.7680519421895347,1.9999051628968654,0.0014878878584848
791,3.771752504202036,3.736054405187949,0.0015013480606751565
792,3.7653139921335073,2.6815827657014895,0.0014509668854327921
793,3.749927814190204,2.0139885422510977,0.0015119401147015966
794,3.8726912156129494,2.5928406776526036,0.001654796066502921
795,3.8179215590159097,2.5400274151410813,0.0016409650874825625
796,3.808696679579906,3.923625478377709,0.0015302732921181582
797,3.8403830650525217,2.036105759632893,0.0015136394948244859
798,3.843279398404635,1.922572897030757,0.0014962453741389208
799,3.822461189367832,2.3821847713910618,0.001580286720313896
800,3.8285215206635304,4.450299088771526,0.0017845169402276857
801,3.7774821611551137,1.9715999502402086,0.0017155139969709592
802,3.7906159865550504,2.369711602345491,0.0014974089870706964
803,3.8542943795522056,2.0894133631999674,0.0014355751441027492
804,3.8154885279826627,2.84692192536134,0.0014497819864071715
805,3.9229948765192275,3.7831497818995743,0.001394475559489085
806,3.809358376723069,2.2658319733081718,0.0016353009447741967
807,3.7932322208697977,1.9872252421501355,0.0014137159435985945
808,3.8143185713352303,2.601898355361743,0.001752661496329193
809,3.680753903511243,3.8914842712573514,0.003926923928352503
810,3.6975453205597706,3.513728001178839,0.0038107877644972922
811,3.884024442770542,1.5741199507163122,0.002952112935674496
812,3.8648976607200427,2.728548837013734,0.00264179620008247
813,3.793381697092301,2.055242740190946,0.002228452471825175
814,3.8184236868833885,3.5171140065559974,0.0019436073459637088
815,3.8944413600823817,1.9489292326645973,0.0017307654817182666
816,3.9346143160110865,1.8550640512735417,0.001590116979339375
817,3.974877198537191,1.8949375924391625,0.0015710952202192484
818,3.9609458385369716,1.8379240723756642,0.0015470358835628782
819,3.9189172035608535,2.3825981616973877,0.0015701010841159867
820,3.96693746248881,1.7965212563673656,0.0016535533239873939
821,3.9261223597404284,1.6443145519647844,0.001864551282965411
822,3.8463928516094503,1.8441819128317711,0.0023883356151576988
823,3.793066226519071,2.439526779529376,0.003218942274076816
824,3.6698981554080277,1.9441283834286225,0.0025925945717459307
825,3.672451844582191,1.7160116648062682,0.002134649745690135
826,3.5425610481164393,1.822306833206079,0.0038971466860041404
827,3.492415440388215,2.188159371033693,0.0033043506256758403
828,3.3489814721621,3.263743397517082,0.003818903387022706
829,3.0470677522512584,3.2641324676000156,0.007307423804050837
830,2.9656976797641854,2.1972893812717538,0.005983361616157568
831,2.9304146460997753,2.4203190497862987,0.0034584743030464803
832,2.7577513792575936,3.549835581045884,0.004486724471625609
833,2.7353624686216698,2.902524394866748,0.015238015912473202
834,2.7149910070957284,2.378108541170756,0.007332800254703333
835,2.639633594415127,2.451980474667671,0.005323599259822796
836,2.4887200930179696,2.2596319883297653,0.004828564542083022
837,2.373719056447347,2.8360693210210557,0.004080690324115448
838,2.295145163169274,2.287978801971827,0.003658904717900814
839,2.201908365274087,2.034009960981516,0.0049811052934577065
840,2.2605361693944688,2.1393192945382533,0.004576713819868672
841,2.222892082654513,2.1517278292240243,0.005232197931036353
842,2.235012176709297,2.780604261618394,0.00465889032691335
843,2.1867220279497976,1.9511819833364241,0.004396351758772746
844,2.229452127065414,1.9893493835742657,0.003916729343099854
845,2.244288065494635,2.2704443289683414,0.0028505619042194807
846,2.318552879186777,3.193759322166443,0.0025250746820790647
847,2.365018972983727,2.183307076111818,0.002395137726591948
848,2.4024454936003075,2.0672015777001014,0.002246183080550952
849,2.40862914843437,2.1416676625227318,0.00214115186379506
850,2.414143654016348,1.9518994520872066,0.0020521298850862645
851,2.3965350847977858,3.0674372025025196,0.001998238731175661
852,2.3627676291343493,2.1029944175328965,0.001920694142030791
853,2.3640333811442056,1.9490217031576695,0.0018910969822452618
854,2.389270073328263,2.1009206160520897,0.0018082376247128616
855,2.4092839925717087,2.8279538460266895,0.001770921621638804
856,2.4381425258440848,1.8380771722549047,0.001721624673033754
857,2.4503937562306723,2.060312971090659,0.001697485705312246
858,2.4631433059007692,1.8972586744870894,0.0018566469811141873
859,2.4724583381261582,2.0035273249332723,0.0016559365963658844
860,2.4964614036755686,2.835370176877731,0.0015893644468190197
861,2.527784818258041,1.9828317853120656,0.0015823488356545568
862,2.5202826781150622,1.8568346729645362,0.0015293419964086169
863,2.5429495848142185,1.7437908450762432,0.00149890508216161
864,2.5715593863756228,2.8020860965435324,0.00208032162537655
865,2.6063675391368375,1.8991540838510563,0.00188662978904083
866,2.602339585622152,1.852922294384394,0.0015253568850218868
867,2.6240098904340696,1.9976762212239778,0.0014639418416966994
868,2.638560637449607,1.9623533640152369,0.0014029818300444346
869,2.609590774927384,2.8939023384681115,0.0013979099667034089
870,2.6029266516367593,2.1636776526769004,0.0013886862553847141
871,2.5668812348292422,2.0767313547623463,0.001365612183387081
872,2.5575560423044057,2.037010576480474,0.0013696747199178506
873,2.534037559460371,2.134650323635493,0.0013874302146574243
874,2.5066996659988012,2.8383614986370773,0.0014098125796478528
875,2.4895031391045985,1.9127960419043517,0.0013653979374048037
876,2.4484712343949537,2.0496233518307028,0.0013701157310070135
877,2.4365848700205484,1.786569697734637,0.001355762653148327
878,2.4272928543579884,2.5050534254465346,0.0014270937028460396
879,2.4133412899115148,1.8369551255152776,0.001398632607351129
880,2.416344233048268,1.9593298618610089,0.001385855789964971
881,2.3872564939352183,1.8429203461378048,0.0014556088329603274
882,2.3873720474732227,1.8875651879188342,0.001455676115046327
883,2.3691960848294773,2.781254441310198,0.001423939716261931
884,2.351464344904973,1.9666743920399592,0.0014815108032706075
885,2.345934592760526,1.827474404604007,0.0015670946763398556
886,2.318940511116615,1.7857848956034734,0.0014924147339442219
887,2.282063270226503,2.5151777328589024,0.00147183366621343
888,2.2489149142534304,2.043608845808567,0.0014185045147314668
889,2.247395772200364,1.984679475808755,0.0014178844509073175
890,2.241212154046083,1.931958216887254,0.0013618606847161667
891,2.240719300050002,1.9264836830970569,0.0013341654915935718
892,2.225465034827208,2.451401933645591,0.0013607249816115468
893,2.192715259698721,1.9213003225815601,0.0012890089553995775
894,2.2205551159687533,1.9659325587443817,0.0013883385437134749
895,2.1848920797690368,1.8805650961704743,0.0013298156659285992
896,2.1446503737033944,2.4706186392368417,0.0013856952174160725
897,2.1374941116724258,1.8830601404874752,0.0012372321007438959
898,2.0985167362751107,1.9102248075680854,0.001388815604747297
899,2.0745574816679344,1.922768452228644,0.001278633475661851
900,2.048074517494593,1.8581479482161694,0.0012747493859093923
901,2.0372843895203028,2.32572764922411,0.0012587269660658562
902,2.0264979234108558,1.7846277401997492,0.001335108231824751
903,2.0296403414163833,1.769001957697746,0.001377296974309362
904,2.061916027313624,1.799621160213764,0.0013334460717697556
905,2.066678851078718,1.7316315143536298,0.001389979423644642
906,2.0762353157385802,2.284063479839227,0.0015160436025605751
907,2.0474321016898522,1.7354835057869935,0.0015315274582602656
908,2.0673357034340882,1.7679371008506188,0.0015738916863950018
909,2.0434602132210364,1.787411894553747,0.0015691610930774075
910,2.0351115556863637,2.3380660307713046,0.0015075314694490188
911,2.037387872353578,1.8920066784589717,0.0016275383412646942
912,2.0275581127558,1.8058625612503443,0.0014601499110890122
913,2.008527847436758,1.8074239736948259,0.0014404912109080798
914,1.9948027225641103,1.784229590342595,0.001401941886004538
915,1.979656546543806,2.115637935124911,0.0014019220506247038
916,1.981683156429193,1.8092596041850555,0.0015583511006134825
917,1.9569694170585046,1.7683039353444026,0.0014635048514136518
918,1.96729087523925,1.7402695967600896,0.0014007707866720664
919,1.9540336590546827,1.9885696845176892,0.0012787569266481276
920,1.9578588467377882,1.6834225012705877,0.0012577262718994648
921,1.951237216973916,1.6551465346263006,0.001268338582191903
922,1.971125235924354,1.6443574214592958,0.0012632819632880199
923,1.9557613470615485,1.6606624401532686,0.0012433769372411263
924,2.0176181212449684,1.9470037863804743,0.001795617839655815
925,2.0553452387834206,1.5758597697967138,0.0013956659927200049
926,2.077251837803767,1.6363347218586848,0.0012502851388536585
927,2.064509413181207,1.6303622386394403,0.0012619578703426016
928,2.094416557214199,2.020946762500665,0.001217285798002894
929,2.0820681681999793,1.7412290206322303,0.0012046035367231339
930,2.0681779262347098,1.7073713479897914,0.0012323037595846332
931,2.057911420479799,1.707546020165468,0.001216146512888372
932,2.0313938550460033,1.7701703676810632,0.0011963181746884799
933,2.0226486707345033,2.006107828555963,0.0011911862649214573
934,1.98639714717865,1.7614959875742595,0.0013912456014599556
935,1.972481635900644,1.7528508137433956,0.0012188244682665055
936,1.9455116314765735,1.7313843507033129,0.0013072648539375036
937,1.9403050801692865,1.7741470764844844,0.0011670019579096101
938,1.9337207292899108,1.9292280062651024,0.001284372148056252
939,1.9099946511097443,1.7386937538782756,0.0012247244534918512
940,1.883354052519187,1.7024850600805037,0.001186348981438921
941,1.8916257589291303,1.7352094038938866,0.0012077768601906987
942,1.880971508148389,1.8360505531995723,0.0012266693266633993
943,1.8462880299641535,1.7195264528959224,0.0012495036010081188
944,1.8374152000133808,1.6962957901832385,0.0014355206706871588
945,1.8114029994377723,1.708146984760578,0.0015560401699099785
946,1.7762294396376,1.6879212000431159,0.0016038474591019063
947,1.75845061815702,1.775531264451834,0.0024030382285276665
948,1.724769754287524,1.6817967310929909,0.0019427510008263665
949,1.7301232937054756,1.693958539229173,0.0015833698965322513
950,1.7380129465690026,1.6903602954668877,0.0013636674714059783
951,1.7308073869118323,1.7417932443129711,0.001313401729417726
952,1.7185122263737214,1.6802207690018873,0.001326800527003331
953,1.7084425382125072,1.6712839236626258,0.0012877091604213302
954,1.6926734355779796,1.6470073828330407,0.0012225957635121469
955,1.6880654310568786,1.667558022034474,0.0011959270341321826
956,1.6911867306782649,1.7981463273366292,0.0012347977190541152
957,1.682040199255332,1.6416134436925252,0.0012072827726698075
958,1.6914271177389684,1.653597165376712,0.0011483738825728113
959,1.7002140619815924,1.6150883069405189,0.0012318580709875394
960,1.6994958749184241,1.7034592445080097,0.0011655748941195316
961,1.6863111502084978,1.644332543397561,0.0011099405819550157
962,1.6789539930148003,1.613433192937802,0.001205785017914306
963,1.6837421502822485,1.5986217657725017,0.0011593661635206677
964,1.6960055094498854,1.7177812839165711,0.0011570207231367629
965,1.691488272104508,1.7044348472203963,0.0011439863741636658
966,1.6934933540148613,1.6055423479813795,0.0011032393697697
967,1.7106233437856038,1.6989202071458867,0.001110682192330177
968,1.7042151047633245,1.6244835211680486,0.0011118719837843226
969,1.7020012598771315,1.658464260590382,0.0010960400910474933
970,1.7150535980860393,1.8296265113048065,0.0010937985199957322
971,1.737803945174584,1.6323686990982447,0.0011443599180963177
