epoch,g_loss,d_loss,e_loss
486,2.1992836574028276,1.9084611267879092,0.00252363792267339
487,2.1974475712611756,1.9098068393509964,0.003969811192103501
488,2.1963584998558305,1.9106488597804103,0.0038128394778047144
489,2.197535070879706,1.907686344508467,0.004087164195190216
490,2.1976737893860916,1.9078350354885232,0.0034062702545960403
491,2.198914856746279,1.9101076701591755,0.0032928840353571133
492,2.197122302548639,1.9122000973800133,0.00286663509102474
493,2.195900999266526,1.9103107986779049,0.003787626929838082
494,2.1989553632407355,1.908906443365689,0.004005872130650899
495,2.1999946709336906,1.9081228313774898,0.0037593908993334606
496,2.2000528204030005,1.9082268969766025,0.003515156371326282
497,2.200228107386622,1.9079081313363437,0.00536441194407385
498,2.2002195243177742,1.9076861102005531,0.00637011441948085
499,2.1993762295821617,1.9069757543761154,0.010698589239397953
500,2.1989516965274154,1.9105255932643497,0.00797547165561339
501,2.1980843461793045,1.9130709911214894,0.012891361746808579
502,2.2001928132155846,1.9096227637652694,0.01010303507591116
503,2.198650910936553,1.906523166031673,0.008581227928014665
504,2.2012710324649154,1.9049471945598209,0.007573624703519303
505,2.212976776320359,1.885780301587335,0.0120808158294651
506,2.194203549417956,1.9119271820989148,0.010378215542255804
507,2.2007844859156114,1.9112814788160652,0.008134863467822814
508,2.203339626049173,1.9100440658372024,0.0057387719380444496
509,2.2197630158786117,1.902915358543396,0.00502206820288095
510,2.211105067154457,1.9007664178979808,0.004567506602676264
511,2.18163905472591,1.922028714212878,0.00637404722611195
512,2.200907329033161,1.909770969686837,0.008723258667079539
513,2.2106747462831695,1.9016313347323188,0.005265441209334752
514,2.1983897274938125,1.9084609746932983,0.004166861145018503
515,2.1898911328151307,1.9147419682864486,0.004266084950609967
516,2.1950890689060607,1.9133202371926143,0.0057216338524273755
517,2.190845070214107,1.9123362590526711,0.004810937118299049
518,2.1978646804546487,1.9099023753199085,0.004384961460941824
519,2.197434606223271,1.9102633081633469,0.00329087245085373
520,2.1986093521118164,1.9084844794766656,0.0033501818663729675
521,2.2059331269099793,1.9017717632754096,0.009961074161953453
522,2.2016938801469474,1.9056374656743016,0.008217026832802543
523,2.196036667659365,1.9076873228467743,0.0067173332650342895
524,2.2001499718633193,1.9078189627877598,0.0039913148763750135
525,2.199733956106778,1.909081902997247,0.0029561298754836977
526,2.1956361819957864,1.9132523824428689,0.0037162522624792724
527,2.2036728201241327,1.9062437065716447,0.004201556018007727
528,2.2033414594058334,1.9101054956173074,0.003471146490232184
529,2.1999941694325416,1.9122853443540375,0.003171011508474576
530,2.200734755088543,1.9060508300518166,0.0038141949856974953
531,2.201917418118181,1.9036732747636993,0.004771515502241151
532,2.188368008054536,1.9169328171631386,0.004776496151141052
533,2.1900584615510086,1.9189815069067067,0.0036486079916357994
534,2.1962257089286017,1.913617076544926,0.007248618294773945
535,2.195416072319294,1.9096245724579384,0.00867234709961661
536,2.190137131460782,1.9135998240832626,0.008824617553759238
537,2.1901427795147073,1.911580805120797,0.007720914829907746
538,2.2034002419175773,1.9088816067268108,0.005738390272419001
539,2.2028372041110336,1.9071980961437882,0.00558586525409643
540,2.2037894890226166,1.9048432440593326,0.005342779392055397
541,2.2029170496710417,1.906940591746363,0.004343437970262663
542,2.1943688885918977,1.9119828076198184,0.004281354024364003
543,2.19731487076858,1.9109044527185375,0.004107252397606599
544,2.1976006031036377,1.9101272615893135,0.006696802523822106
545,2.195154173620816,1.9115405658195759,0.005047545101943201
546,2.195816829286773,1.911831732453971,0.004775371900277919
547,2.1969023079707704,1.910215949190074,0.004909905701361853
548,2.1980850203283904,1.908092683759229,0.004198598233854462
549,2.1995029942742708,1.90685721101432,0.003509348426977622
550,2.201930679123977,1.9045027782177102,0.003990252847494236
551,2.2125112352700067,1.8964385205301746,0.006759692545466382
552,2.2443793559896537,1.8665592218267506,0.010731544072643436
553,2.455522430354151,1.784645725940836,0.015198526197466356
554,3.1283313077071617,1.5582815326493362,0.008530876037247222
555,3.4213298682508797,1.5525082884163692,0.009072199752875444
556,2.394781203105532,1.9287719356602635,0.008602112868864989
557,3.033926560960967,1.8748873225573837,0.00762100291342057
558,2.3042357995592315,2.047264501966279,0.00639883356554241
559,2.1718111942554343,1.9179775303807751,0.0043789257680804565
560,2.1871916096785973,1.9118804890533974,0.0042281168962604015
561,2.196496766189049,1.908174650422458,0.004212144882707247
562,2.191557029197956,1.917846441268921,0.004241121499317473
563,2.1993114126139672,1.9104718545387531,0.003656248200749015
564,2.208815771957924,1.9045497795631146,0.003798127150291513
565,2.198471792813005,1.9062798516503696,0.004382889669645449
566,2.20198130607605,1.908762027477396,0.004014335074943715
567,2.200405844326677,1.9079960872387063,0.0032926368575286248
568,2.2020147011197846,1.9081505454819778,0.0028400176429543003
569,2.1997687158913446,1.9100958067795326,0.0029196812096854738
570,2.199126753313788,1.9108099403052494,0.004144667021544843
571,2.2037888806441734,1.9067410148423294,0.0030688812378151663
572,2.207799319563241,1.89985270746823,0.0027876818745300688
573,2.217328926612591,1.902630900514537,0.0029661036337372557
574,2.199624152019106,1.9098790596271384,0.008977194364857057
575,2.2078143974830367,1.9070752489155736,0.00697977879437907
576,2.2052293399284624,1.9061824494394763,0.005348434479072176
577,2.227366200808821,1.8977439814600452,0.005931553687771846
578,2.1966151533455682,1.9030597251037071,0.008115034277454532
579,2.497257890372441,1.9564333331995998,0.009465154067709529
580,2.2481289814258445,1.9233791417089001,0.006757266530445938
581,2.2197603480569246,1.915062665939331,0.005044593106441456
582,2.1816948117880988,1.9201789518882488,0.008735289957759709
583,2.377892962817488,1.990183427416045,0.006749023169536015
584,2.1793231511938163,1.921551223458915,0.0064848167340046375
585,2.203196903754925,1.9001259598238716,0.005924101132128773
586,2.230679725778514,1.8941023103122054,0.00507097426352316
587,2.2209577067144988,1.9019543508003498,0.00699037726133548
588,2.197233874222328,1.920454896729568,0.006410580513806179
589,2.1985131625471444,1.9140040792267898,0.007708130452524999
590,2.193587031857721,1.9125483775960987,0.006521254103502323
591,2.187876619141677,1.9036762673279335,0.005345612796473092
592,2.201456563226108,1.9055985335646004,0.005306183248116025
593,2.2124025163979364,1.8962043893748317,0.006240162195573593
594,2.219246954753481,1.9010830870990096,0.00688231630443499
595,2.2068759244063805,1.9090506085034074,0.005607655143429493
596,2.2281551936577104,1.8923234651828635,0.005982691566620408
597,2.190282443474079,1.9127601919503048,0.004873785222398824
598,2.1934087440885346,1.9121436743900693,0.0045185015729532155
599,2.2101808663072258,1.9091667882327377,0.009684891375745165
600,2.2148990220037,1.9351270527675235,0.010012534430957046
601,2.1585871844456115,1.9290572240434845,0.013911292695536696
602,2.1859148124168657,1.9189510427672287,0.009028027476421717
603,2.1855521037660797,1.9172360074931178,0.006476964721263483
604,2.1963684476655105,1.9101579559260402,0.005388969603669027
605,2.1900805111589103,1.9125863190354973,0.004886831590456182
606,2.1929233896321265,1.913582127669762,0.004665831360837509
607,2.2005918437036973,1.912859846805704,0.004316935484329688
608,2.2028591221776503,1.9133340736915325,0.004381216139179365
609,2.2020092503777864,1.912711316141589,0.004196826047424613
610,2.199596807874482,1.9100038100933205,0.0035101593600521826
611,2.210297633861673,1.9032131721233498,0.0034791476992440634
612,2.210480048738677,1.9042836345475296,0.004213296430956187
613,2.206179166662282,1.9046822128624752,0.003813579774879176
614,2.2073894533617744,1.9019336248266285,0.004262183014110759
615,2.2068926465922387,1.9028182070830773,0.005332920009848373
616,2.2120849675145644,1.896924273721103,0.004797227423766564
617,2.200429053142153,1.9028766073029617,0.003660893942839627
618,2.2034854642276107,1.9046196526494519,0.004057480335428283
619,2.2074433770673028,1.9010628955117588,0.003929883121223799
620,2.206676795564849,1.900211917942968,0.003864980808555566
621,2.2048264043084504,1.903516411781311,0.004489674465730786
622,2.209373326137148,1.9040288061931216,0.004153482904978867
623,2.206171076873253,1.9080587543290237,0.0039959944913099555
624,2.2098306869638376,1.9101650098274494,0.004348310658001694
625,2.208437746968763,1.9093865731666828,0.004716589179789198
626,2.205745746349466,1.9054145895201584,0.0046221086402134645
627,2.19580524543236,1.915355867352979,0.006780080481207576
628,2.1707495327653556,1.9210591275116493,0.006141115991591379
629,2.1968107059084137,1.9131257081853932,0.004887094383995081
630,2.205134161587419,1.9055612498316272,0.004411452642545618
631,2.2028041214778504,1.9076599211528384,0.003794598063967865
632,2.199444836583631,1.9096359384470973,0.003862481620483871
633,2.1977188998255235,1.9178065349315774,0.004163857292512368
634,2.2036280138739226,1.9067235034087608,0.004255452161205226
635,2.206752826427591,1.900936196590292,0.004386419350088671
636,2.202928197794947,1.9025499121896152,0.005919436859930384
637,2.213616658901346,1.8957006602451718,0.008317443558239731
638,2.1970172832752097,1.905116422423001,0.008000241961844009
639,2.201995109689647,1.910587503992278,0.010025743314803675
640,2.211335568592466,1.9163400756901707,0.007717634214024092
641,2.1955830475379683,1.9149658474428901,0.010616990015039155
642,2.222425173068869,1.9020777406363651,0.0055870596833270175
643,2.2116972084703117,1.909907604085988,0.005202791059453939
644,2.1968045974599906,1.9128329219489262,0.004540584740582211
645,2.1943364554438096,1.9156417517826474,0.008722768614775148
646,2.202390933858937,1.9068280376237015,0.009280156328118053
647,2.201620965168394,1.9113824161989936,0.004897254454935419
648,2.204216981756276,1.9095815296830803,0.004558884217564402
649,2.2086340970006484,1.9068123348828019,0.007541494508241785
650,2.182108237825591,1.9125133958356133,0.007008111826947023
651,2.1998613045133393,1.9160875082015991,0.005423049554871074
652,2.1949660038125924,1.9106949814434708,0.00455344023568363
653,2.1943174806134453,1.911622668134755,0.003578397357065616
654,2.196269207987292,1.9108353359945889,0.0035377016917256445
655,2.1957665311879127,1.9114372976895035,0.0043142431672534036
656,2.1977202892303467,1.9095337843072826,0.003591566507158608
657,2.203498125076294,1.9072917864240448,0.0041648101318499135
658,2.199874088681977,1.9085013619784652,0.005209730175355899
659,2.198269539865954,1.9089016297767902,0.005697086485552377
660,2.197440509138436,1.910995207983872,0.00415144759583576
661,2.1910898685455322,1.9116758642525509,0.00396705773691165
662,2.1972617116467705,1.9105615615844727,0.00368352471208521
663,2.1896369457244873,1.914225142577599,0.004026152787665869
664,2.1917564704500396,1.9145225204270462,0.003762181784058439
665,2.19900342513775,1.9107326351363083,0.003377206824270302
666,2.2019398294646164,1.9085163576849575,0.0032668366289601244
667,2.1959465207724738,1.9111588371211086,0.0031217227545406283
668,2.1879893335802802,1.9164441618426094,0.0029776821651592337
669,2.192907325152693,1.914984653735983,0.007181140867158257
670,2.1922228994040656,1.9146010053568874,0.00605363305658102
671,2.1914040055768242,1.912025944939975,0.005268548470761241
672,2.1972876335012503,1.9095784877908641,0.004652198853677717
673,2.192091497881659,1.9097820355974395,0.003748118371606387
674,2.198118752446668,1.911342222115089,0.0045865004368383306
675,2.1998233795166016,1.909907813729911,0.004505793218789944
676,2.20252906042954,1.9075652319809486,0.005318938047978385
677,2.1933745022477775,1.909463594699728,0.003950541260941276
678,2.19219682134431,1.9111553882730419,0.0031304050734716244
679,2.196468032639602,1.9090737679909016,0.0031232532145905084
680,2.202968663182752,1.9064811920297557,0.003107344225883998
681,2.206733900925209,1.905025942572232,0.0037201662499714515
682,2.198439055475695,1.9076876558106521,0.003680204137645919
683,2.2023628909012367,1.906374117423748,0.0034719481743101417
684,2.2047028705991547,1.902599421040765,0.003432584541111157
685,2.202866948884109,1.9042929945320919,0.003512384578714083
686,2.199119107476596,1.911263346672058,0.004857183819444015
687,2.212986872113984,1.9043976849523083,0.00788867537831438
688,2.2026761893568367,1.9108271064429447,0.009063569250805625
689,2.187234039964347,1.9142704873249448,0.008019655926859584
690,2.204035265692349,1.9072335095241153,0.0056674689182947425
691,2.205179888626625,1.9056942339601188,0.005797333357020699
692,2.214923176272162,1.8982163462145576,0.009989381221861675
693,2.191355121546778,1.9163405401953335,0.0100784241382418
694,2.209085900208046,1.9112131718931527,0.007501015792889842
695,2.2033156690926385,1.9103834464632232,0.0074044622095494434
696,2.208067195168857,1.9077876888472458,0.008291752784159678
697,2.2255646771398085,1.90330263252916,0.010290547787886241
698,2.4033726330461174,1.9561866357408721,0.013864340180338457
699,2.193664912519784,1.9097164129388744,0.007859154668604505
700,2.180647792487309,1.9206714671233605,0.005427831575146009
701,2.1972481875584045,1.9104689811838085,0.005365877460431436
702,2.200493516593144,1.9007056622669614,0.005260075057118103
703,2.2256234925368736,1.8941814940551231,0.004370432860892394
704,2.263394396880577,1.8918332231455837,0.003986234391300842
705,2.1492591726368873,1.9197329693827136,0.006432039727424753
706,2.1896528539986444,1.9184757183338035,0.007014181898457223
707,2.18060879871763,1.919456358613639,0.00518222882187572
708,2.1997343753946237,1.9079310729585846,0.004232039361999467
709,2.196171546804494,1.91109155375382,0.005759309543746299
710,2.2037461132838807,1.9072579104324867,0.004824700933913219
711,2.201577301683097,1.907523484065615,0.003640647841103632
712,2.2002045943819244,1.909391584067509,0.003889560161543817
713,2.211605770834561,1.8991531215865036,0.005038177562427932
714,2.2183816597379487,1.8978055592240959,0.009298550591258139
715,2.189581640835466,1.9172719223745938,0.008209818444246876
716,2.1989906738544334,1.9092883200481021,0.007720319682667996
717,2.210686626105473,1.906024509462817,0.007383314603618507
718,2.20201903376086,1.9063173902445827,0.006679208082114828
719,2.19261124216277,1.9130029637238075,0.005766224662034676
720,2.175537915065371,1.9247331660369347,0.005566528195451046
721,2.180755064405244,1.9220094845212738,0.005887460910939965
722,2.1891574201912714,1.9175693577733532,0.004262559870579119
723,2.1926075014574775,1.9140557749518032,0.0033820966451332487
724,2.195196168176059,1.9120192404451042,0.0029061345768899753
725,2.1985757433134934,1.9108546273461704,0.0028982398597973175
726,2.2013026845866235,1.9079908543619617,0.005923713878567876
727,2.2057497665799897,1.9040696168767994,0.017621793174024285
728,2.2174445760661157,1.8947333837377613,0.009291440409062237
729,2.2142920658506196,1.89522241312882,0.0068549021500451815
730,2.191803529344756,1.9152552177166116,0.006801875516900729
731,2.184531943551425,1.9216179066690906,0.007218130414598975
732,2.1949987164859115,1.9133185847052212,0.006696651031359516
733,2.196956733177448,1.910410844046494,0.005035779904574156
734,2.1908617677359747,1.9127632708385074,0.005162123863681637
735,2.188180865912602,1.9154560935908351,0.004802725133325519
736,2.1918681572223533,1.9128236523989974,0.003975082590276825
737,2.1938945424967797,1.9117957189165313,0.00336579321723046
738,2.196070227129706,1.9096251849470467,0.003319493936503242
739,2.1986813956293565,1.9084643289960663,0.003450432800334589
740,2.197773884082663,1.9089756710775967,0.0031850428384696617
741,2.196824008020861,1.9097540871850376,0.002998008521209503
742,2.196280199905922,1.9106684101038967,0.0031416888573560222
743,2.1980861302079826,1.9093764855943878,0.003432308002535639
744,2.198757632025357,1.9078369140625,0.003884526595858664
745,2.2004166471547095,1.905724385689045,0.00479401383099371
746,2.203071429811675,1.9015494420610626,0.005428741300671265
747,2.200981255235343,1.907331158374918,0.008390277094239819
748,2.1959688416842758,1.913007460791489,0.009542959003612912
749,2.1965799989371466,1.9129701893905113,0.006318331407061939
750,2.201244748871902,1.9111035157894265,0.005994153867379345
751,2.208084361306552,1.9045461169604598,0.006608833077138868
752,2.2049070226735084,1.9059784535703987,0.006592258891283438
753,2.199716798190413,1.9100818222966687,0.007550323574707426
754,2.186859632360524,1.9218112723580723,0.007039187090664074
755,2.1917743847287934,1.914115280940615,0.010638572612841582
756,2.21297078297056,1.9019283755072232,0.007195870616826518
757,2.2017705029454726,1.9064611689797764,0.006791203154315208
758,2.185192691868749,1.9198844515044113,0.007051613406631453
759,2.1902600567916344,1.9164141580976288,0.004381013825407316
760,2.1957853169276795,1.9105789455874214,0.004737927722905217
761,2.2030883986374428,1.9054300004038318,0.004049913604454747
762,2.2047026979512183,1.9037173657581723,0.0036877458754541546
763,2.2026208515824943,1.9058800072505557,0.003948115013090187
764,2.1978404933008653,1.9093133498882424,0.003792403458521284
765,2.1951395725381784,1.913430641437399,0.0031553348526358604
766,2.1939091846860688,1.912974813888813,0.0029954394438014976
767,2.1963175740735283,1.9111343622207642,0.0027423672024802915
768,2.198192892403438,1.909670620129026,0.003057812485073147
769,2.2005806791371314,1.9079097180530942,0.0033731390160090967
770,2.2008050967907082,1.9087498023592193,0.003091354958777284
771,2.197740209513697,1.9114086340213645,0.0032705568852994978
772,2.198447580995231,1.9094052191438347,0.003641577710493885
773,2.2015965231533707,1.9067094079379379,0.003655700510817355
774,2.1994107262841585,1.906219112462011,0.0038339895003571592
775,2.203026393364216,1.9059521042067429,0.004003110678930734
776,2.199695578936873,1.9066382112174198,0.003890842608786349
777,2.1934267076952705,1.912041084519748,0.0037810594758725374
778,2.200301244341094,1.9105046576467053,0.003486540481640861
779,2.2056701018892486,1.9041208069899986,0.003934325465675572
780,2.215070395634092,1.8957662500184158,0.005015730954192835
781,2.2326379644459693,1.8851313056616947,0.006817203095375464
782,2.2151377612146836,1.9083471832604244,0.006318359683942178
783,2.188452227362271,1.9208306238569062,0.006882950486936446
784,2.201442307439344,1.9113198600966355,0.01135410924024623
785,2.1887758024807633,1.9140660146187092,0.006051234547691098
786,2.1926693258614374,1.9131524316195785,0.004591429172533339
787,2.1905391709557893,1.9162442766386887,0.003976856920354325
788,2.194960520185273,1.9116249865499035,0.003721668280596877
789,2.1980457305908203,1.908766006601268,0.004313091707319535
790,2.195248710698095,1.9114458930903468,0.004108775961052241
791,2.19398543752473,1.9118399620056152,0.004243432785031097
792,2.1945850602511703,1.9083631120879074,0.005429197696904684
793,2.2091599250661917,1.9034566673739204,0.005220302220048575
794,2.2055465846226134,1.9058658542304203,0.003943789196361242
795,2.1969801721901727,1.9107237807635604,0.003462626935978388
796,2.200841583054641,1.907448464426501,0.00316873450506607
797,2.2034270681183914,1.9056801056039745,0.0030602898512934818
798,2.2097349660149934,1.903611499687721,0.0037770140514676942
799,2.201397443639821,1.9107518566065822,0.007346601257550305
800,2.188725759243143,1.9169366729670558,0.012757643671899006
801,2.1909887955106537,1.909278022831884,0.009539484255144308
802,2.2095008800769675,1.9033889852721115,0.007873944167433113
803,2.199728094298264,1.9098376487863475,0.007673059076327702
804,2.1987073832544786,1.9086037380941983,0.006992284834770293
805,2.207944919323099,1.9055057517413436,0.007175904184836766
806,2.197215746188986,1.9096464042005867,0.00627038788435788
807,2.190865286465349,1.9165530122559646,0.0070530892478237895
808,2.193511856013331,1.9130664159511697,0.006207900908615054
809,2.192302580537467,1.9133460192844784,0.0055115999140102285
810,2.1929843754603944,1.9127144238044476,0.006089698924715149
811,2.197028998670907,1.9123245806529605,0.00607534327769074
812,2.196779226434642,1.9124993085861206,0.005316204423534459
813,2.2031039698370574,1.907864965241531,0.005532364296758997
814,2.2045987392293998,1.9067476535665577,0.007256985080010932
815,2.2032724988871606,1.9011028429557537,0.007538429862851727
816,2.2069686527909904,1.9102746494885148,0.005087906558965814
817,2.2053351648922623,1.9065246540924599,0.003867124705093688
818,2.2039851813480773,1.9067278977098137,0.003057944981766672
819,2.194300487123687,1.9093859483455788,0.003063664771616459
820,2.2033542517958016,1.9076543018735688,0.003948545846124661
821,2.206494956180967,1.9052279858753598,0.005975183227966572
822,2.2051138631228744,1.9039243336381584,0.005117174334310252
823,2.191012851123152,1.914444117710508,0.003595091322244241
824,2.198368162944399,1.9108353853225708,0.003065907002972632
825,2.2145255680741935,1.9030506939723575,0.0043021391772119135
826,2.1998471638251997,1.9071317458974903,0.007406680282719177
827,2.203085726705091,1.9116397397271518,0.004602663540120782
828,2.187723858603116,1.9183510048636074,0.005282081559236194
829,2.1993048766563676,1.9079474128525833,0.0077804206099746556
830,2.1982915565885346,1.9115382844004138,0.009566335906756335
831,2.20658724883507,1.9067857676538928,0.007642338277194007
832,2.22920141548946,1.8981933675963303,0.00639710922179551
833,2.2001951151880723,1.9108717359345535,0.00587401309468109
834,2.1936168670654297,1.91946672982183,0.004736700544840303
835,2.1919380220873603,1.91373571445202,0.003886063053304779
836,2.191037284916845,1.9121871652274296,0.004480157545286006
837,2.201315402984619,1.9093125441978718,0.004135776576104349
838,2.1998909259664603,1.9122953414916992,0.003881055733253216
839,2.192825728449328,1.9150929903161937,0.003277564662155406
840,2.2001731889001253,1.9142506533655628,0.003282118171196559
841,2.201651721165098,1.9079370991937046,0.003899162073202174
842,2.2013323307037354,1.9036466171001565,0.003978166239464591
843,2.2095605998203673,1.9055248252276717,0.0034333285393899887
844,2.197826056644834,1.910532285427225,0.00349812263398078
845,2.2187647244025923,1.8971391710741767,0.0038548614669205814
846,2.2301644950077453,1.8926883319328571,0.004937009628990601
847,2.211517810821533,1.910542973156633,0.00608803378418088
848,2.240113957174893,1.9070802392630741,0.007047199836835779
849,2.352512762464326,1.9455349568662972,0.010225530456880043
850,2.4030030760271797,1.9393116811226154,0.013887500872128996
851,2.177839225736158,1.923137952541483,0.006985062347917721
852,2.212379891296913,1.8982512169870838,0.003672790360347978
853,2.2285002922189645,1.9014930190711186,0.004835613296720488
854,2.2219516162214608,1.9026208088315766,0.004857168035132104
855,2.4081098457862593,1.919868021175779,0.006737088431315175
856,2.546669343422199,1.8864259555422027,0.007137860251783297
857,2.3053611558059166,1.9487791225827973,0.0055539161769737454
858,2.776182067805323,1.8126496652076984,0.004917185689354765
859,2.184064770567006,1.9477688238538544,0.003898354865417912
860,2.1901368108288994,1.9161363922316452,0.004350467384311146
861,2.2513878509916108,1.8954275846481323,0.003203931963071227
862,2.4346003696836274,1.9352756903089325,0.003224227729992106
863,2.498967146051341,1.9288893403678105,0.004455744072088394
864,2.289745470573162,1.9272393728124684,0.008335093598298985
865,2.200935955705314,1.902263542701458,0.005848774606169298
866,2.244777251934183,1.8951702693413044,0.00412538504741829
867,2.523080151656578,1.981392872744593,0.006719126237620567
868,2.464769256526026,1.9548619410087322,0.005531743008258014
869,2.173987738017378,1.913501028356881,0.0037842590426062717
870,2.5976343894826956,1.9476042369316364,0.003974768445538035
871,2.15055029556669,1.9187872122073997,0.003688162570048509
872,2.203459090199964,1.9017123600532269,0.0037188834334113473
873,2.255404521679056,1.891182356867297,0.0030000542675883606
874,2.780651906440998,2.0022692968105447,0.004371405001087436
875,2.531102209255613,1.9259008785773968,0.005967977777894201
876,2.9502532194400657,1.822877834583151,0.007692499696437655
877,3.0480473617027544,1.8144363493754947,0.00726705110342852
878,2.6474747534455925,1.840204300551579,0.004841773529890282
879,2.927661760100003,1.8665375421787131,0.005235434317126356
880,3.319419211354749,1.7809717367435325,0.004494081973901083
881,3.3099377155303955,1.808164645885599,0.004309058855769449
882,2.9296110005214295,1.8588463026901771,0.002976340113271927
883,2.5473446681581695,1.9891518477735848,0.0034744105430255675
884,2.1923814806444892,1.9087885741529793,0.005369720579092872
885,2.9596391628528465,1.875368356704712,0.0038085069170157456
886,2.4118615265550285,1.8964311912141998,0.0029791572034872814
887,2.3156587748691955,1.9088709107760726,0.0035172000382866324
888,2.8256409003816803,1.953201515921231,0.003864313941448927
889,2.6135153359380263,1.855773687362671,0.004020251839518033
890,3.3305241157268655,1.6889502467780277,0.0034970040593681664
891,2.465875037785234,1.942254748837701,0.0030048794498474434
892,2.1882801878041236,1.900584574403434,0.0030416248221721114
893,2.690441402895697,1.8696301969988594,0.003207991461687047
894,2.3927266351107894,1.932085082448762,0.003375248228809957
895,2.5009838301559975,1.8689800870829616,0.003129362425734771
896,3.485980436719697,1.6362913846969604,0.0031427770274980314
897,2.9902172623009515,1.865549350606984,0.0029718870184673317
898,2.3524905977577997,2.063672735773284,0.003920681573900169
899,2.81002035634271,1.862982466303069,0.003665267136590234
900,3.1542908569862105,1.8435475291876957,0.0035313270536476166
901,2.346356095938847,1.9157378344700253,0.003642763733735372
902,3.1419056037376665,1.8937519665422111,0.0031246314836858675
903,2.463304412776026,1.9631269676931973,0.002906707195757792
904,2.248427859668074,1.894371406785373,0.004502276448404481
905,2.637997997218165,1.9086852155882736,0.008127393297337252
906,2.943607782495433,1.8988675372353916,0.0049924671826563
907,3.061212786312761,1.8737915918744843,0.003918364451363169
908,2.66389956967584,1.895747739693214,0.003953814233556904
909,2.969142436981201,1.8565537929534912,0.006546776709628516
910,3.0841179305109483,1.7994091551879356,0.0037430917105541147
911,3.5576412431124984,1.5643780395902436,0.0032127410944165855
912,3.8436510151830214,1.4819337376232804,0.0030080615623115465
913,4.080588217439322,1.4717162230919147,0.002591349409315093
914,4.163099321825751,1.489444403812803,0.0026007441338151693
915,2.151574808975746,2.091780715975268,0.003207114605425761
916,2.3508824726630904,1.9137264284594306,0.005485121144688335
917,3.8285966330561143,2.530854142945388,0.012576987661806673
918,3.6211612224578857,2.078830460022236,0.011366156010149881
919,3.152546841522743,1.821856136979728,0.012270679504706943
920,2.3528128163567903,1.9222958252347748,0.010381635551437222
921,2.3022471543016105,1.9338488208836522,0.005460673204526819
922,2.2069861066752465,1.9127383848716473,0.003719735079733976
923,2.723804177909062,1.9312687783405698,0.004081652612136355
924,2.6646388152550005,2.037507250391204,0.003949408234771469
925,3.1291470856502137,1.8859447569682681,0.003048541297301136
926,2.6219812261647193,1.965625709500806,0.0038769763155743994
927,3.7677967959436875,2.0887123099688827,0.005472382932002175
928,2.858613293746422,2.1227934771570665,0.0038701454980363107
929,2.194077598637548,1.9102224399303567,0.003598398344334343
930,2.5332184577810355,1.9902408246336312,0.003463337221985747
931,2.3156827482683906,2.003290591568782,0.003605095525111618
932,2.7765231872427054,1.975755732634972,0.005033687760668068
933,2.1162784675071977,1.9238643564026932,0.00973656184264812
934,2.249764475329169,1.8999079835825954,0.004186376471650498
935,3.04335409197314,1.9046553126696883,0.0039004235897727056
936,3.4970276520170014,1.9327152515279835,0.004819813240640636
937,2.420391263632939,1.9490819922808944,0.00365751590740321
938,2.744992790551021,1.8859885314415241,0.0038120158835603245
939,3.050530063694921,1.8789218170889492,0.003236406603185781
940,3.08995246065074,2.030047523564306,0.004771423164819335
941,3.754804800296652,1.7218591920260726,0.003580798274548403
942,3.91775472410794,1.6619478464126587,0.002348597980393418
943,2.5304404702679864,2.012071498509111,0.002699687707655389
944,2.383952124365445,2.0073324236376533,0.00408081945577829
945,2.92092227113658,2.0134712909830026,0.004135554295097445
946,2.491021213860347,2.0067205840143663,0.005821249688622253
947,2.3872522814520476,1.9479130876475368,0.004176411287987541
948,2.2105588830750564,1.9054464512857898,0.003759079717163896
949,2.489993769547035,1.9456304887245441,0.0032887580354922803
950,2.297618105493743,1.9620096930142106,0.004011070725090545
951,2.723068960781755,1.9072372995573899,0.0033645550238675086
952,2.4198413799548972,1.9355814868006214,0.0034142885244740494
953,2.4036009558315934,1.9981854578544354,0.00890603621393956
954,3.0012906502033103,1.9610407229127556,0.005010070303326537
955,3.238650379509761,1.9074497264007042,0.005389289850176409
956,2.9268255069338043,2.019723818219941,0.004124437217953904
957,2.359354783748758,1.9499321682699795,0.005036640542976815
958,2.6608937855424553,1.9273528353921299,0.006030131741587458
959,2.553413440441263,1.9529297721797023,0.0051516475123835025
960,2.609344770168436,1.9598452428291584,0.004300991972458774
961,3.19267253218026,1.8664987292783013,0.0033343139602320976
962,2.422463951439693,1.955475844185928,0.0030572106499738736
963,2.5256443845814673,1.9358360520724593,0.002903561115842955
964,3.105764027299552,2.030175492681306,0.0029363536902157397
965,2.2155156299985688,1.9403160358297413,0.0025308678039060585
966,3.2787163997518607,2.0308872625745575,0.00306683493745995
967,2.139220895438359,1.9132876231752594,0.002436239071639961
968,2.22602837661217,1.902861554047157,0.0021194433110990913
969,2.3896701089267074,1.8962429967419854,0.0031520292596441918
970,2.4000143922608475,1.9155970647417266,0.0033108235401069297
971,2.9062779607443976,1.9899200982060925,0.0035475353421322233
972,2.7329808679120293,1.942666353850529,0.004322920652941383
973,2.464389135097635,1.9958048236781154,0.00589589960873127
974,3.0122484092054695,2.0547715795451196,0.006170056872712127
975,2.6696613245996934,1.9387089877293027,0.005176799339723998
